,dVraw,VnormLiFormFrac,dVnormNumDens,dVperAtom,dVnormLiPerFormulaUnit,dVnormLiPerFormulaUnit2,dVoriginal,dVweight,dVdensity,VnormLiFrac,dVnormNumDensnorPerFormulaUnit,gravCap2,energy_grav3,energy_grav2,gravCap3,energy_vol2,volumetricCap3,energy_vol3,volumetricCap2,avgVolt2,avgVolt3
"mp-300705402, Mn9(P2O7)8, Li5Mn9(P2O7)8, mp-705426, mp-540023",-0.0008897213173015588,1.0,-0.2005241943651281,-1.0144134853402853,0.00017810272525164983,-0.00017794426346031178,0.0008905136262582493,-383.5520878885186,0.0193083863342395,1.0,-0.040104838873025635,-2.550429667785409e-06,-2.523237545206037e-06,-5.046475090412074e-07,-1.2752148338927045e-05,-1.783050665327917e-07,-4.505665077646801e-06,-8.915253326639584e-07,-9.011330155293602e-07,-0.00017604706069270502,-0.00017604706069270502
"mp-300705402, Li5Mn9(P2O7)8, Li14Mn9(P2O7)8, mp-540023, mp-705402",0.021789026418204186,0.6504729959815762,2.821815129511746,-0.8406699048161346,0.0024210029353560147,0.0024210029353560203,0.021789026418204127,-223.8256266391796,0.010506234377794164,0.6138945885842991,0.14718766104947745,1.990455177212699e-05,4.8181282177677334e-05,5.353475797519703e-06,0.0001791409659491429,1.8718558293937068e-06,6.26370743191706e-05,1.684670246454336e-05,6.959674924352289e-06,0.005860319132868806,0.005860319132868806
"mp-300705404, Fe3P4O15, LiFe3P4O15, mp-705395, mp-705381",0.010084019936310059,1.0,3.0642404788788444,-0.7781515614011791,0.01008401993631014,0.010084019936310059,0.01008401993631014,-2153.307082997504,0.002947464188783817,1.0,3.0642404788788444,0.0002025579613139936,3.6482651133406925e-05,3.6482651133406925e-05,0.0002025579613139936,1.2400866838227447e-05,6.885174808410608e-05,1.2400866838227447e-05,6.885174808410608e-05,0.0018162296804934558,0.0018162296804934558
"mp-300705404, LiFe3P4O15, Li4Fe3P4O15, mp-705381, mp-705404",-0.00439524783394742,0.7488963371698496,-0.44259083127685417,-1.0806831227902756,0.001471550440200679,-0.0014650826113158065,0.004414651320602037,-755.182981858235,0.043263835363472884,0.7161436854963517,-0.08862188500499657,-1.0189141526298908e-05,-9.780941590746677e-06,-3.2603138635822262e-06,-3.0567424578896726e-05,-1.0622602040320801e-06,-9.95933521389179e-06,-3.18678061209624e-06,-3.319778404630596e-06,-0.001406388105407315,-0.001406388105407315
"mp-300705431, Fe5(P2O7)4, LiFe5(P2O7)4, mp-705433, mp-705376",-0.007074200763756841,1.0,-3.9256156743539465,-1.2900422313140296,0.007124601626021131,-0.007074200763756841,0.007124601626021131,-1963.596028694596,0.01429430837173044,1.0,-3.9256156743539465,-0.0002591810268941004,-4.9539472504437074e-05,-4.9539472504437074e-05,-0.0002591810268941004,-1.685963143835542e-05,-8.820636087430356e-05,-1.685963143835542e-05,-8.820636087430356e-05,-0.0013521521170999616,-0.0013521521170999616
"mp-300705431, LiFe5(P2O7)4, Li6Fe5(P2O7)4, mp-705376, mp-705431",-0.0008339665838753414,0.8331942228892256,-0.09246433990397272,-1.0315664246534444,0.00016693253292929808,-0.00016679331677506832,0.0008346626646464905,-409.28001944015574,0.03620748775604237,0.8133363922808,-0.01321107983115507,-1.2653738468391263e-06,-1.932527323374307e-06,-3.865054646748615e-07,-6.326869234195632e-06,-1.2694208024157755e-07,-2.077967882500336e-06,-6.347104012078878e-07,-4.1559357650006716e-07,-0.00025473313110526574,-0.00025473313110526574
"mp-300705432, Ni5(P2O7)4, Li6Ni5(P2O7)4, mp-705436, mp-705432",-0.042281092219353465,1.0,-3.6981800745202054,-1.288920796832248,0.007357950903940574,-0.007046848703225576,0.044147705423643435,-343.3742274988199,0.08810525094206106,1.0,-0.6163633457533674,-4.517473861648236e-05,-5.5193627637961485e-05,-9.198937939660248e-06,-0.00027104843169889416,-2.820141959128128e-06,-8.309601175743534e-05,-1.692085175476877e-05,-1.3849335292905893e-05,-0.008609704344918468,-0.008609704344918468
"mp-300705448, NiPO4, LiNiPO4, mp-705637, mp-705448",-0.011224509871055844,1.0,-0.9783140279693204,-1.0673470592263352,0.011351929718233622,-0.011224509871055844,0.011351929718233622,-2569.6582740348385,0.057034450894912235,1.0,-0.9783140279693204,-6.72619871313015e-05,-1.3932111845866327e-05,-1.3932111845866327e-05,-6.72619871313015e-05,-4.5532098354553e-06,-2.198216212636685e-05,-4.5532098354553e-06,-2.198216212636685e-05,-0.002324955500248759,-0.002324955500248759
"mp-300705468, Mn3(PO4)4, Li3Mn3(PO4)4, mp-697730, mp-705468",0.01224427027777667,1.0,1.3502935836638552,-0.9061272612037118,0.004081423425925583,0.004081423425925557,0.012244270277776748,-376.72254810465785,0.025669833208463454,1.0,0.4500978612212849,2.8706585305177442e-05,1.801933399787125e-05,6.006444665957082e-06,8.611975591553232e-05,2.116094312730237e-06,3.0340332066896e-05,6.3482829381907124e-06,1.0113444022298668e-05,0.002561939398804923,0.002561939398804923
"mp-300705470, Mo4P5O24, Li3Mo4P5O24, mp-705562, mp-705470",-0.008490583198637549,1.0,-1.3810457464889674,-1.093396415185014,0.0028544301764436373,-0.002830194399545849,0.008563290529330914,-628.6996613122009,0.03132611882581551,1.0,-0.4603485821629891,-3.320850241598642e-05,-2.7489781183474933e-05,-9.16326039449164e-06,-9.962550724795928e-05,-2.8541689216282104e-06,-3.103131574865022e-05,-8.56250676488463e-06,-1.034377191621674e-05,-0.0023428164201935928,-0.0023428164201935928
"mp-300705640, Co21O40, Li20Co21O40, mp-851287, mp-705640",0.053063314302633384,1.0,1.801911299410144,-0.8381568913769679,0.0026531657151316677,0.002653165715131669,0.053063314302633335,-100.4828378840242,0.0198207983047645,1.0,0.09009556497050718,9.980464807958928e-06,5.5154739934864696e-05,2.7577369967432352e-06,0.00019960929615917857,5.593679983430759e-07,4.048792635958019e-05,1.1187359966861518e-05,2.0243963179790093e-06,0.014662109214141197,0.014662109214141197
"mp-300743603, Ti3Fe(PO4)6, Li3Ti3Fe(PO4)6, mp-775436, mp-743603",-0.02109750075338611,1.0,-3.2963171552370194,-1.2391050085383764,0.007184066090893727,-0.007032500251128704,0.02155219827268117,-262.7724726611345,0.049203953913103206,1.0,-1.0987723850790063,-6.910511500782612e-05,-4.589493676571872e-05,-1.5298312255239574e-05,-0.0002073153450234784,-5.465541405173391e-06,-7.406637956193843e-05,-1.6396624215520165e-05,-2.4688793187312812e-05,-0.004670510342018833,-0.004670510342018833
"mp-300752433, La3Ti4O12, LiLa3Ti4O12, mp-754804, mp-752433",0.005735022948204515,1.0,1.393157125124162,-0.891034563984115,0.0057350229482044926,0.005735022948204515,0.0057350229482044926,-806.8172368216597,0.002922544718569462,1.0,1.393157125124162,0.000172708412013802,0.00014926929240700697,0.00014926929240700697,0.000172708412013802,2.705510409619911e-05,3.1303451567131014e-05,2.705510409619911e-05,3.1303451567131014e-05,0.004956694392789753,0.004956694392789753
"mp-300753239, SnPHO5, LiSnPHO5, mp-775543, mp-753239",0.15875823355112545,1.0,17.433222580852636,0.2700658684090036,0.1587582335511255,0.15875823355112545,0.1587582335511255,-475.0283514861286,-0.11104134033537406,1.0,17.433222580852636,0.00140759646187887,0.0005968763995769054,0.0005968763995769054,0.00140759646187887,0.00016610245125362838,0.0003917146378374938,0.00016610245125362838,0.0003917146378374938,0.06731975066113775,0.06731975066113775
"mp-300753363, LiSb(TeO4)3, Li4Sb(TeO4)3, mp-774910, mp-753363",0.13141848921893812,0.7790384350422056,10.496645284591418,-0.2712511794943092,0.04380616307297936,0.043806163072979375,0.13141848921893806,-243.52849638232325,-0.08999241412946761,0.7400452176967125,2.025107947706602,0.00039462419084493187,0.0003677129300725578,0.00012257097669085258,0.0011838725725347955,2.334916072921388e-05,0.00022552183008823,7.004748218764164e-05,7.517394336274333e-05,0.04081881687058365,0.04081881687058365
"mp-300753403, CuCO3, LiCu2(CO3)2, mp-760595, mp-753403",-0.016609185601321325,1.0,-2.283015212487463,-1.1660918560132134,0.03377941985654509,-0.03321837120264265,0.016889709928272545,-1016.0679367216936,0.04545284856790623,1.0,-4.566030424974926,-0.00031487638140903246,-3.917305402057108e-05,-7.834610804114218e-05,-0.00015743819070451623,-2.5527499011261113e-05,-5.129805880636424e-05,-1.2763749505630557e-05,-0.00010259611761272848,-0.004132621963494071,-0.004132621963494071
"mp-300754496, LiSbS, Li5SbS, mp-756006, mp-754496",0.7223858035072283,0.941940998470625,92.73859700474146,-0.6873159710543681,0.1805964508768071,0.18059645087680706,0.7223858035072284,-283.91521119113605,0.3617137402601387,0.8645289964314583,13.058096914045446,0.00031759296406936075,0.001270843803186414,0.00031771095079660347,0.001270371856277443,0.00012617773222443212,0.0005045234969236181,0.0005047109288977285,0.00012613087423090456,0.7226541719738035,0.7226541719738035
"mp-300754937, TiO2, LiTi6O12, mp-766454, mp-757527",0.02478497994846314,1.0,646.6847039515253,-0.5538703609276665,0.1487098796907791,0.14870987969077884,0.02478497994846318,-5833.59383052599,2.9597954092837,1.0,3880.1082237091523,0.002697358130704428,0.0002137425625001171,0.0012824553750007026,0.0004495596884507378,0.00033150264862630155,0.00011620694984178523,5.525044143771691e-05,0.0006972416990507112,0.011783986113067687,0.011783986113067687
"mp-300755185, SbPHO5, LiSbPHO5, mp-755529, mp-755185",0.08058394170268612,1.0,8.841604383740409,-0.3553284663785108,0.08058394170268612,0.08058394170268612,0.08058394170268612,-481.1314679011289,-0.04709341569503297,1.0,8.841604383740409,0.0007236509839939718,0.00025755023521147524,0.00025755023521147524,0.0007236509839939718,7.070595592050826e-05,0.00019866584293389323,7.070595592050826e-05,0.00019866584293389323,0.028680142221664567,0.028680142221664567
"mp-300755288, FeCuS2, LiFeCuS2, mp-753211, mp-755288",0.0013363808985312779,1.0,0.1050700606594164,-0.9946544764058752,0.0013363808985313865,0.0013363808985312779,0.0013363808985313865,-190.04919933990558,0.03643621120240568,1.0,0.1050700606594164,9.496854516227983e-06,5.257461080298289e-06,5.257461080298289e-06,9.496854516227983e-06,1.3069753300444741e-06,2.36086475508958e-06,1.3069753300444741e-06,2.36086475508958e-06,0.0007398208059812277,0.0007398208059812277
"mp-300755367, Ta2CuO6, LiTa2CuO6, mp-754223, mp-755367",0.0018343817036175192,1.0,0.2048439365995061,-0.9834905646674432,0.0018343817036174934,0.0018343817036175192,0.0018343817036174934,-528.1678170704309,0.011455865933484823,1.0,0.2048439365995061,3.616400955080481e-05,1.0684368656617143e-05,1.0684368656617143e-05,3.616400955080481e-05,1.3598391124018473e-06,4.6027272391056456e-06,1.3598391124018473e-06,4.6027272391056456e-06,0.0005419534676006859,0.0005419534676006859
"mp-300755414, TiS2, Li(TiS2)2, mp-9027, mvc-16738",0.10852330098610888,1.0,14.235151531827027,-0.3488601940833465,0.2170466019722177,0.21704660197221776,0.10852330098610884,-923.5979996714495,-0.06994518180505516,1.0,28.47030306365405,0.0018701822672385945,0.000491086220634798,0.000982172441269596,0.0009350911336192972,0.000335960350190221,0.00031985579263904226,0.0001679801750951105,0.0006397115852780845,0.056993693786619226,0.056993693786619226
"mp-300755570, NiS, Li(NiS)2, mp-594, mp-755570",0.32135033054974915,1.0,22.53052707694181,0.2854013221989965,0.6427006610994983,0.6427006610994983,0.32135033054974915,-376.72958477663116,-0.2142591856442467,1.0,45.06105415388362,0.004519225879679691,0.0011982159685797744,0.002396431937159549,0.002259612939839845,0.0005369013835603383,0.0005062481829335115,0.00026845069178016917,0.001012496365867023,0.17040400627214916,0.17040400627214916
"mp-300755615, TiO2, Li5Ti12O24, mp-754672, mp-765985",-0.18211644378343256,1.0,128.0173368184723,-2.3112383952407147,0.5344030476686878,-0.4370794650802382,0.22266793652861994,-2383.3900906439717,2.8008287820309667,1.0,307.2416083643335,-0.003239083949727978,-0.0008138164340945317,-0.0019531594418268753,-0.0013496183123866575,-0.0005215269525952654,-0.0003603711558578265,-0.00021730289691469388,-0.0008648907740587835,-0.1098157556914871,-0.1098157556914871
"mp-300755797, Ti8O13, LiTi8O13, mp-752989, mp-755797",-0.0048469413942402615,1.0,-1.1909230546857053,-1.1017857692790454,0.0048705486581441795,-0.0048469413942402615,0.0048705486581441795,-597.4582303473093,0.01667368561833001,1.0,-1.1909230546857053,-0.00010812226488040741,-0.00020097760373542444,-0.00020097760373542444,-0.00010812226488040741,-4.974029512925929e-05,-2.675936654252921e-05,-4.974029512925929e-05,-2.675936654252921e-05,-0.00900949187420291,-0.00900949187420291
"mp-300756515, LiNb(TeO4)3, Li4Nb(TeO4)3, mp-758389, mp-756515",0.06969668118869116,0.7662888888070685,5.748920631286187,-0.6428678986764224,0.023232227062897067,0.023232227062897053,0.06969668118869121,-233.8833863436927,-0.03630126156097162,0.7250457515377275,1.1283147331786378,0.000200948568201324,0.00019252316987290781,6.417438995763594e-05,0.0006028457046039719,1.3431525440077604e-05,0.00012617396788929355,4.029457632023282e-05,4.205798929643119e-05,0.02225814315270461,0.02225814315270461
"mp-300756781, Sr3Nb4O13, Sr3Li2Nb4O13, mp-756435, mp-756781",-0.02215068069454864,1.0,-3.1641128648060097,-1.2215068069454862,0.011326223916728773,-0.011075340347274318,0.022652447833457545,-427.84625031204763,0.03950329260217614,1.0,-1.5820564324030049,-0.00017693938034623168,-0.00015200450868070494,-7.600225434035247e-05,-0.00035387876069246335,-1.5269192448916194e-05,-7.10958240317392e-05,-3.053838489783239e-05,-3.55479120158696e-05,-0.009514567444877308,-0.009514567444877308
"mp-300756861, La4Ti3O12, LiLa4Ti3O12, mp-770474, mp-756861",-0.01948901943298459,1.0,-4.849503181107933,-1.3702913692267076,0.01987639079953429,-0.01948901943298459,0.01987639079953429,-897.8796319130777,0.02781943106172933,1.0,-4.849503181107933,-0.0006531054052114088,-0.00028348582519727893,-0.00028348582519727893,-0.0006531054052114088,-4.729741925695139e-05,-0.00010896558989419844,-4.729741925695139e-05,-0.00010896558989419844,-0.008459370741935687,-0.008459370741935687
"mp-300756908, LiSbO3, Li3SbO3, mp-752636, mp-756908",0.6842740204398996,0.8020907944383817,47.7924490699487,0.8883563138746863,0.3421370102199498,0.3421370102199498,0.6842740204398996,-396.6266571616673,-0.35962742524618296,0.7229271122137344,8.595424028158522,0.0012164417087255207,0.0013195211210494644,0.0006597605605247322,0.002432883417451041,0.00019158077177497718,0.0007064588437707051,0.00038316154354995437,0.00035322942188535254,0.3711291778633081,0.3711291778633081
"mp-300757073, Ba4Y2Cu5O14, Ba4LiY2Cu5O14, mp-772817, mp-757073",-0.002529403115353463,1.0,-0.9115234656245202,-1.063235077883838,0.0025358172193279405,-0.002529403115353463,0.0025358172193279405,-1275.4998294135087,0.008020034282028745,1.0,-0.9115234656245202,-0.00012040258378272994,-3.310410791765068e-05,-3.310410791765068e-05,-0.00012040258378272994,-5.631266247562512e-06,-2.0481416018266832e-05,-5.631266247562512e-06,-2.0481416018266832e-05,-0.0006954471496143532,-0.0006954471496143532
"mp-300757100, CoS2, Li3(CoS2)4, mvc-11233, mp-767412",-0.0214234080990564,1.0,240.88038400538449,-1.085693632396225,0.029189891081072027,-0.028564544132075195,0.02189241831080401,-683.9802180115381,3.26047974458084,1.0,321.1738453405127,-0.00018227568621746292,-6.394621574984499e-05,-8.526162099979333e-05,-0.00013670676466309725,-2.4814783822772198e-05,-3.978752423946496e-05,-1.861108786707915e-05,-5.3050032319286606e-05,-0.01002105404056162,-0.01002105404056162
"mp-300757419, Ti(SiO3)2, LiTi(SiO3)2, mp-766596, mp-757419",-0.01406146354650423,1.0,-1.4937668758373028,-1.126553171918538,0.014262008255691684,-0.01406146354650423,0.014262008255691684,-1655.7390430688608,0.04945591789974668,1.0,-1.4937668758373028,-0.00010859015199717644,-6.81900574603109e-05,-6.81900574603109e-05,-0.00010859015199717644,-2.1076843260585945e-05,-3.3564095683887936e-05,-2.1076843260585945e-05,-3.3564095683887936e-05,-0.008830008887335592,-0.008830008887335592
"mp-300757434, Si6Bi9O26, LiSi6Bi9O26, mp-766877, mp-757434",-0.007857430358711255,1.0,-4.542103363735679,-1.322154644707163,0.00791965852402865,-0.007857430358711255,0.00791965852402865,-2472.028179826156,0.010757410828825871,1.0,-4.542103363735679,-0.0007247967198193067,-0.00016374583407957933,-0.00016374583407957933,-0.0007247967198193067,-2.305702016723333e-05,-0.00010205849009811501,-2.305702016723333e-05,-0.00010205849009811501,-0.0017751480554853228,-0.0017751480554853228
"mp-300757464, Nb(PO3)4, LiNb(PO3)4, mp-757155, mp-757464",-0.004036791553755431,1.0,-0.9476201550170752,-1.0686254564138422,0.004053153288717359,-0.004036791553755431,0.004053153288717359,-831.1881298262742,0.02110117515309917,1.0,-0.9476201550170752,-6.261729985977773e-05,-2.30227687517742e-05,-2.30227687517742e-05,-6.261729985977773e-05,-7.828699620262755e-06,-2.129248818504264e-05,-7.828699620262755e-06,-2.129248818504264e-05,-0.0014842243062116675,-0.0014842243062116675
"mp-300757532, SnP2O7, LiSnP2O7, mvc-1016, mp-757532",-0.0287003791588626,1.0,-3.9177137995641393,-1.2870037915886252,0.02954843031237697,-0.0287003791588626,0.02954843031237697,-1198.2633887152165,0.05396672687270652,1.0,-3.9177137995641393,-0.00032082071358570087,-9.259651618626216e-05,-9.259651618626216e-05,-0.00032082071358570087,-2.5407215948058635e-05,-8.802881022311609e-05,-2.5407215948058635e-05,-8.802881022311609e-05,-0.008283614526109984,-0.008283614526109984
"mp-300757663, Sn(PO3)4, LiSn(PO3)4, mp-757156, mp-757663",0.09272572906760514,1.0,23.08133904151755,0.5763373941492874,0.09272572906760512,0.09272572906760514,0.09272572906760512,-882.7958175804529,-0.07024145228657278,1.0,23.08133904151755,0.001527602505637286,0.0004957681878594096,0.0004957681878594096,0.001527602505637286,0.0001683144568133376,0.0005186246158173161,0.0001683144568133376,0.0005186246158173161,0.030093212401881474,0.030093212401881474
"mp-300757673, TiP2O7, LiTiP2O7, mvc-1011, mp-757673",-0.09297358252231122,1.0,-11.394670755335719,-1.929735825223112,0.10250372065331614,-0.09297358252231122,0.10250372065331614,-914.8713534362512,0.13700382050013268,1.0,-11.394670755335719,-0.0007935318584756197,-0.0002833834087665089,-0.0002833834087665089,-0.0007935318584756197,-9.143320837180362e-05,-0.0002560317983380851,-9.143320837180362e-05,-0.0002560317983380851,-0.03320241079043753,-0.03320241079043753
"mp-300757777, SiBi3O7, LiSiBi3O7, mp-753860, mp-757777",0.05384359925409222,1.0,8.976677843130464,-0.4077204082049845,0.05384359925409221,0.05384359925409222,0.05384359925409221,-1547.8192961865375,-0.04250566314618265,1.0,8.976677843130464,0.0015548759575039284,0.00042188444633276087,0.00042188444633276087,0.0015548759575039284,5.4727490135878965e-05,0.0002017008670656075,5.4727490135878965e-05,0.0002017008670656075,0.014609382150549046,0.014609382150549046
